runID,water_depth_min,water_depth_max,wedge_slope,source_depth,SSP_source,source_in_duct,duct_type,surface_duct,surface_duct_depth,surface_duct_SSP,bottom_duct,bottom_duct_depth,bottom_duct_width,bottom_duct_SSP,waveguide,CHmax_axis,SSP_CHmax,deep_CH_axis,deep_CH_SSP,shallow_CH_axis,shallow_CH_SSP,profile,bottom_type,num_rays,criterion,residual,runtime
13589,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,1000,0,18.4224,3.5892
13590,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,1500,0,16.6869,4.9411
13591,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,2000,0,14.3625,6.473
13592,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,2500,0,13.1692,7.7983
13593,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,3000,0,12.5461,9.2325
13594,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,3500,0,11.349,10.6427
13595,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,4000,0,9.5212,12.3844
13596,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,4500,0,10.2604,13.5273
13597,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,5000,0,9.3846,15.1495
13598,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,6000,0,7.8399,17.7645
13599,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,7000,0,7.7343,20.7148
13600,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,8000,0,6.7449,23.3526
13601,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,9000,0,5.4222,26.0625
13602,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,10000,0,5.2272,28.9265
13603,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,12500,0,4.0897,35.9491
13604,50,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,15000,0,3.331,42.866
13605,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,20000,1,0,56.8353
13606,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,500,0,24.7458,2.1036
13607,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,1000,0,19.477,3.5813
13608,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,1500,0,17.7783,4.9672
13609,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,2000,0,14.7949,6.3874
13610,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,2500,0,14.3982,7.9173
13611,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,3000,0,14.0626,9.0192
13612,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,3500,0,12.8163,10.657
13613,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,4000,0,10.9222,11.9612
13614,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,4500,0,10.2513,13.4578
13615,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,5000,0,11.1726,14.8055
13616,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,6000,0,9.4133,17.5328
13617,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,7000,0,8.7119,20.3698
13618,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,8000,0,7.3758,24.2778
13619,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,9000,0,6.537,26.7832
13620,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,10000,0,6.7677,28.8137
13621,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,12500,0,4.6035,35.8297
13622,50,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,15000,0,3.7242,42.8128
13623,50,50,0,15,1470.8628,1,SD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,1,20000,1,0,260.5374
13624,50,50,0,15,1470.8628,1,SD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,1,500,0,4.6088,7.0697
13625,50,50,0,15,1470.8628,1,SD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,1,1000,0,2.3498,13.7857
13626,50,50,0,15,1470.8628,1,SD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,1,1500,0,1.4954,20.2658
13627,50,50,0,15,1470.8628,1,SD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,1,2000,0,1.1066,26.7188
13628,50,50,0,15,1470.8628,1,SD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,1,2500,1,0.85732,33.2959
13629,50,50,0,30,1470.9699,1,BD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,1,20000,1,0,260.7811
13630,50,50,0,30,1470.9699,1,BD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,1,500,0,4.7559,7.1794
13631,50,50,0,30,1470.9699,1,BD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,1,1000,0,2.2953,13.7023
13632,50,50,0,30,1470.9699,1,BD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,1,1500,0,1.5072,20.3555
13633,50,50,0,30,1470.9699,1,BD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,1,2000,0,1.1488,26.8142
13634,50,50,0,30,1470.9699,1,BD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,1,2500,1,0.90348,33.3049
13635,50,50,0,15,1470.8628,1,SD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,2,20000,1,0,134.6448
13636,50,50,0,15,1470.8628,1,SD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,2,500,0,3.9482,3.8892
13637,50,50,0,15,1470.8628,1,SD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,2,1000,0,2.0172,7.2359
13638,50,50,0,15,1470.8628,1,SD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,2,1500,0,1.2707,10.7419
13639,50,50,0,15,1470.8628,1,SD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,2,2000,1,0.95855,14.0183
13640,50,50,0,30,1470.9699,1,BD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,2,20000,1,0,135.4153
13641,50,50,0,30,1470.9699,1,BD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,2,500,0,4.5578,4.0155
13642,50,50,0,30,1470.9699,1,BD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,2,1000,0,1.9702,7.3645
13643,50,50,0,30,1470.9699,1,BD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,2,1500,0,1.3277,10.858
13644,50,50,0,30,1470.9699,1,BD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,2,2000,0,1.088,14.1154
13645,50,50,0,30,1470.9699,1,BD,1,29.98,1470.9699,1,29.98,20.02,1470.9699,0,NaN,NaN,NaN,NaN,NaN,NaN,South Atlantic Ocean Spring,2,2500,1,0.93622,17.296
13646,50,1500,2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,20000,1,0,164.174
13647,50,1500,2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,500,0,1.1752,4.8769
13648,50,1500,2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,1000,1,0.57609,8.8814
13649,50,1500,2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,20000,1,0,168.8075
13650,50,1500,2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,500,0,1.1696,4.992
13651,50,1500,2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,1000,1,0.52185,9.1067
13652,50,1500,2,50,1470.4525,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,20000,1,0,164.1064
13653,50,1500,2,50,1470.4525,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,500,0,1.3899,4.8946
13654,50,1500,2,50,1470.4525,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,1000,1,0.63468,8.8004
13655,50,1500,2,70,1470.1095,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,20000,1,0,163.7662
13656,50,1500,2,70,1470.1095,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,500,0,1.5795,4.8809
13657,50,1500,2,70,1470.1095,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,1000,1,0.75935,9.5548
13658,50,1500,2,100,1470.319,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,20000,1,0,170.3348
13659,50,1500,2,100,1470.319,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,500,0,1.5333,4.8831
13660,50,1500,2,100,1470.319,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,1000,1,0.73552,9.012
13661,50,1500,2,150,1469.2404,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,20000,1,0,158.8885
13662,50,1500,2,150,1469.2404,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,500,0,1.585,4.6634
13663,50,1500,2,150,1469.2404,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,1000,1,0.99618,8.77
13664,50,1500,2,200,1470.5805,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,20000,1,0,166.7566
13665,50,1500,2,200,1470.5805,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,500,0,1.4455,5.0039
13666,50,1500,2,200,1470.5805,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,1000,1,0.66161,9.1041
13667,50,1500,2,300,1471.8039,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,20000,1,0,171.3458
13668,50,1500,2,300,1471.8039,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,500,0,1.2525,5.026
13669,50,1500,2,300,1471.8039,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,1000,1,0.60752,9.3248
13670,50,1500,2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,20000,1,0,110.0768
13671,50,1500,2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,500,1,0.9393,3.4763
13672,50,1500,2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,20000,1,0,111.622
13673,50,1500,2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,500,1,0.92615,3.5661
13674,50,1500,2,50,1470.4525,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,20000,1,0,112.7001
13675,50,1500,2,50,1470.4525,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,500,0,1.1591,3.5724
13676,50,1500,2,50,1470.4525,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,1000,1,0.5515,6.3659
13677,50,1500,2,70,1470.1095,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,20000,1,0,113.9136
13678,50,1500,2,70,1470.1095,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,500,0,1.3962,3.5682
13679,50,1500,2,70,1470.1095,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,1000,1,0.70619,6.3636
13680,50,1500,2,100,1470.319,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,20000,1,0,114.5563
13681,50,1500,2,100,1470.319,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,500,0,1.3202,3.5786
13682,50,1500,2,100,1470.319,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,1000,1,0.64143,6.3848
13683,50,1500,2,150,1469.2404,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,20000,1,0,116.5152
13684,50,1500,2,150,1469.2404,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,500,0,1.3614,3.5805
13685,50,1500,2,150,1469.2404,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,1000,1,0.89201,6.4865
13686,50,1500,2,200,1470.5805,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,20000,1,0,113.9111
13687,50,1500,2,200,1470.5805,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,500,0,1.2412,3.5715
13688,50,1500,2,200,1470.5805,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,1000,1,0.55778,6.4726
13689,50,1500,2,300,1471.8039,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,20000,1,0,111.0581
13690,50,1500,2,300,1471.8039,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,500,0,1.0656,3.4603
13691,50,1500,2,300,1471.8039,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,1000,1,0.44925,6.2643
13692,150,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,20000,1,0,90.2796
13693,150,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,500,0,1.0806,2.9093
13694,150,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,1000,1,0.59314,5.1751
13695,150,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,20000,1,0,90.3117
13696,150,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,500,1,0.88348,2.9323
13697,150,1500,-2,50,1470.4525,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,20000,1,0,88.1981
13698,150,1500,-2,50,1470.4525,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,500,1,0.88961,3.025
13699,150,1500,-2,70,1470.1095,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,20000,1,0,85.8033
13700,150,1500,-2,70,1470.1095,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,500,1,0.8823,2.8296
13701,150,1500,-2,100,1470.319,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,20000,1,0,86.226
13702,150,1500,-2,100,1470.319,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,1,500,1,0.70106,2.8228
13703,150,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,20000,1,0,89.8249
13704,150,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,500,0,1.1443,2.9289
13705,150,1500,-2,15,1470.8628,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,1000,1,0.60167,5.1679
13706,150,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,20000,1,0,90.6112
13707,150,1500,-2,30,1470.9692,1,SD,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,500,1,0.92949,2.9346
13708,150,1500,-2,50,1470.4525,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,20000,1,0,87.9616
13709,150,1500,-2,50,1470.4525,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,500,1,0.93307,3.033
13710,150,1500,-2,70,1470.1095,0,NaN,1,30.03,1470.9692,0,NaN,NaN,NaN,3,150.1502,1469.2404,800.3003,1474.4261,75.0751,1470.0391,South Atlantic Ocean Spring,2,20000,1,0,85.669
